9.325,   -15.37,   -14.162,   
-23.15,   -20.655,   -20.512,   
-15.63,   -22.7,   -20.902,   
-7.12,   -24.045,   -21.142,   
-13.895,   -21.855,   -18.642,   
-5.235,   -22.5,   -18.612,   
2.415,   -21.595,   -20.132,   
-4.11,   -20.815,   -17.402,   
4.49,   -21.04,   -17.382,   
9.96,   -19.835,   -19.212,   
9.391,   -30.206,   -7.354,   
8.036,   -26.351,   -7.244,   
9.051,   -22.806,   -7.014,   
14.101,   -30.706,   -11.039,   
13.196,   -25.761,   -10.179,   
13.951,   -21.656,   -10.059,   
22.181,   -30.646,   -15.544,   
21.096,   -26.081,   -14.154,   
19.931,   -21.876,   -13.794,   
9.711,   -35.856,   -6.639,   
8.726,   -31.881,   -5.729,   
10.431,   -27.606,   -4.679,   
14.811,   -35.436,   -9.644,   
14.526,   -30.601,   -8.774,   
15.861,   -25.916,   -8.734,   
23.181,   -34.726,   -13.059,   
22.286,   -29.661,   -11.899,   
20.961,   -24.716,   -12.519,   
10.141,   -40.606,   -6.214,   
11.536,   -37.731,   -4.104,   
14.271,   -33.286,   -2.054,   
15.221,   -39.586,   -9.179,   
17.066,   -35.791,   -7.479,   
19.371,   -30.666,   -6.629,   
22.641,   -39.036,   -10.724,   
22.596,   -33.631,   -8.924,   
21.711,   -27.506,   -9.504,   
-19.951,   23.024,   1.78,   
-11.856,   15.799,   1.385,   
-4.991,   8.894,   0.02,   
-16.641,   24.184,   10.09,   
-9.136,   16.429,   8.955,   
-2.571,   8.404,   6.42,   
-11.981,   23.894,   17.58,   
-6.356,   16.389,   16.565,   
-0.421,   9.024,   14.34,   
-18.521,   19.704,   -2.59,   
-10.126,   13.459,   -2.855,   
-3.601,   7.564,   -4.71,   
-14.721,   21.404,   4.77,   
-7.486,   14.579,   3.345,   
-2.151,   7.404,   0.59,   
-10.941,   22.554,   12.43,   
-6.036,   15.459,   10.235,   
-1.291,   7.674,   7.26,   
-14.561,   15.544,   -6.63,   
-7.176,   10.909,   -6.675,   
-2.941,   7.824,   -8.6,   
-11.201,   18.154,   0.18,   
-5.206,   13.109,   -0.815,   
-2.781,   8.334,   -3.2,   
-10.281,   21.224,   8.86,   
-6.496,   15.379,   6.345,   
-4.221,   7.864,   3.0,   
Average difference: 13.0221419753
