18.106174,   12.071468,   11.160175,   
13.886174,   7.797468,   10.759925,   
11.166174,   -1.356532,   14.609675,   
24.803674,   14.054468,   19.390675,   
19.863674,   10.650468,   15.850425,   
17.223674,   1.426468,   12.590175,   
29.921174,   11.237468,   23.971175,   
25.491174,   9.293468,   19.470925,   
23.921174,   5.399468,   12.910675,   
18.595674,   6.393468,   17.1908,   
14.705674,   1.759468,   17.85055,   
11.755674,   -8.084532,   21.3103,   
25.383174,   5.036468,   24.2013,   
21.413174,   2.792468,   21.92105,   
17.373174,   -2.821532,   18.0508,   
30.600674,   2.299468,   28.5718,   
26.540674,   1.665468,   24.63155,   
22.510674,   2.451468,   17.8213,   
20.765174,   -0.664532,   25.251425,   
16.465174,   -7.748532,   28.661175,   
13.225174,   -16.782532,   29.890925,   
26.612674,   -3.331532,   29.171925,   
24.282674,   -4.685532,   28.921675,   
19.012674,   -5.839532,   25.161425,   
30.520174,   -3.718532,   31.652425,   
28.030174,   -1.672532,   28.672175,   
21.750174,   1.593468,   22.721925,   
12.625983,   27.066889,   16.016421,   
10.290983,   22.612389,   16.330546,   
8.105983,   18.497889,   14.424671,   
12.967233,   30.695639,   18.427671,   
11.512233,   21.411139,   19.161796,   
11.127233,   13.466639,   18.365921,   
9.728483,   32.844389,   20.748921,   
10.483483,   20.589889,   20.043046,   
13.708483,   9.545389,   19.807171,   
8.581358,   24.797014,   12.267671,   
8.916358,   17.322514,   14.831796,   
8.821358,   11.308014,   14.505921,   
11.042608,   29.255764,   17.448921,   
10.887608,   18.411264,   19.583046,   
11.562608,   8.636764,   18.617171,   
12.423858,   31.794514,   24.670171,   
12.488858,   20.740014,   22.724296,   
13.023858,   8.865514,   20.968421,   
1.636733,   19.337139,   5.538921,   
4.921733,   12.132639,   10.913046,   
9.446733,   7.188139,   13.037171,   
8.317983,   22.205889,   15.280171,   
10.132983,   15.391389,   17.904296,   
10.917983,   9.266889,   17.898421,   
19.079233,   26.234639,   26.371421,   
17.254233,   21.740139,   24.215546,   
12.789233,   12.865639,   23.489671,   
-6.443272,   -23.452388,   -17.372174,   
-3.658772,   -15.170888,   -22.001674,   
2.035728,   -10.479388,   -28.251174,   
-5.667522,   -28.526638,   -27.027174,   
-2.223022,   -18.775138,   -29.946674,   
2.601478,   -7.693638,   -34.336174,   
-5.651772,   -32.470888,   -39.292174,   
-1.427272,   -22.199388,   -38.911674,   
0.647228,   -6.557888,   -37.811174,   
-5.468522,   -28.067638,   -19.977174,   
-2.524022,   -18.826138,   -24.256674,   
0.730478,   -9.174638,   -31.206174,   
-5.432772,   -30.611888,   -29.372174,   
-2.788272,   -20.830388,   -32.501674,   
-0.103772,   -6.548888,   -37.481174,   
-6.137022,   -31.026138,   -40.397174,   
-4.032522,   -22.444638,   -40.526674,   
-3.198022,   -7.993138,   -39.126174,   
-5.083772,   -30.112888,   -24.392174,   
-0.249272,   -18.071388,   -27.211674,   
0.545228,   -5.469888,   -33.181174,   
-5.648022,   -27.917138,   -32.667174,   
-3.913522,   -17.395638,   -35.016674,   
-4.159022,   -5.484138,   -38.686174,   
-6.582272,   -24.341388,   -40.862174,   
-8.867772,   -20.219888,   -38.831674,   
-9.463272,   -13.998388,   -35.801174,   
Average difference: 15.0641922145
