6.503,   19.615,   13.094,   
2.628,   20.795,   13.484,   
4.573,   18.795,   12.224,   
1.148,   19.425,   12.314,   
-2.667,   20.475,   12.244,   
-0.912,   18.465,   11.724,   
-5.437,   19.825,   11.434,   
-8.752,   21.125,   11.134,   
-12.906,   23.739,   4.257,   
-9.461,   19.159,   4.437,   
-7.006,   13.669,   4.527,   
-10.671,   24.349,   9.877,   
-7.356,   19.119,   9.577,   
-4.191,   13.259,   9.307,   
-8.616,   24.239,   14.617,   
-5.461,   18.399,   15.387,   
-1.996,   13.029,   15.647,   
-13.556,   21.584,   0.287,   
-10.291,   16.364,   0.937,   
-6.876,   11.094,   0.847,   
-10.591,   21.614,   5.867,   
-7.956,   16.754,   5.767,   
-4.591,   10.894,   6.587,   
-8.246,   22.104,   11.517,   
-4.961,   16.374,   11.417,   
-2.116,   10.684,   11.837,   
-13.606,   19.349,   -2.323,   
-9.361,   13.779,   -2.843,   
-6.646,   9.189,   -2.903,   
-11.151,   19.539,   2.547,   
-7.236,   13.959,   2.927,   
-4.301,   8.999,   3.247,   
-8.156,   20.119,   8.437,   
-4.921,   14.279,   8.657,   
-2.216,   8.299,   8.407,   
43.119,   1.007,   20.363,   
36.054,   -2.713,   20.018,   
28.509,   -6.473,   20.023,   
50.194,   0.552,   23.168,   
43.139,   -2.548,   23.273,   
36.034,   -6.288,   23.398,   
58.149,   1.217,   27.073,   
50.674,   -2.923,   27.068,   
43.659,   -6.513,   27.023,   
42.934,   -6.483,   27.378,   
36.159,   -10.143,   27.053,   
28.354,   -13.143,   26.878,   
50.669,   -6.458,   30.363,   
43.504,   -10.458,   31.118,   
36.129,   -13.948,   30.313,   
57.974,   -6.823,   34.748,   
50.369,   -9.733,   34.153,   
43.754,   -14.143,   34.768,   
43.069,   -14.003,   34.413,   
35.504,   -16.953,   34.508,   
28.959,   -21.233,   34.813,   
50.564,   -14.108,   38.468,   
42.839,   -17.158,   37.643,   
36.054,   -21.418,   37.718,   
57.549,   -14.133,   41.913,   
50.594,   -17.193,   41.358,   
43.159,   -21.063,   41.153,   
Average difference: 12.370037037
