pa2-c-output-1.txt
EM pivot post est position: 188.147626887,	208.845915227,	200.521762183
Optical pivot post est position: 396.398892228,	407.045493381,	-2797.29232242
218.431,   501.79,   614.227,   
219.556,   498.04,   739.227,   
218.056,   630.54,   492.977,   
219.181,   626.79,   617.977,   
220.306,   623.04,   742.977,   
218.806,   755.54,   496.727,   
219.931,   751.79,   621.727,   
221.056,   748.04,   746.727,   
342.306,   504.79,   488.102,   
343.431,   501.04,   613.102,   
344.556,   497.29,   738.102,   
343.056,   629.79,   491.852,   
344.181,   626.04,   616.852,   
345.306,   622.29,   741.852,   
343.806,   754.79,   495.602,   
344.931,   751.04,   620.602,   
346.056,   747.29,   745.602,   
97.007,   477.256,   601.665,   
96.382,   477.006,   726.665,   
95.757,   476.756,   851.665,   
95.007,   602.256,   601.915,   
94.382,   602.006,   726.915,   
93.757,   601.756,   851.915,   
93.007,   727.256,   602.165,   
92.382,   727.006,   727.165,   
91.757,   726.756,   852.165,   
222.007,   479.256,   602.29,   
221.382,   479.006,   727.29,   
220.757,   478.756,   852.29,   
220.007,   604.256,   602.54,   
219.382,   604.006,   727.54,   
218.757,   603.756,   852.54,   
218.007,   729.256,   602.79,   
217.382,   729.006,   727.79,   
216.757,   728.756,   852.79,   
347.007,   481.256,   602.915,   
346.382,   481.006,   727.915,   
345.757,   480.756,   852.915,   
345.007,   606.256,   603.165,   
344.382,   606.006,   728.165,   
343.757,   605.756,   853.165,   
343.007,   731.256,   603.415,   
342.382,   731.006,   728.415,   
341.757,   730.756,   853.415,   
102.314,   607.498,   102.514,   
101.814,   606.748,   227.514,   
101.314,   605.998,   352.514,   
101.439,   732.498,   103.264,   
100.939,   731.748,   228.264,   
100.439,   730.998,   353.264,   
100.564,   857.498,   104.014,   
100.064,   856.748,   229.014,   
99.564,   855.998,   354.014,   
227.314,   608.373,   103.014,   
226.814,   607.623,   228.014,   
226.314,   606.873,   353.014,   
226.439,   733.373,   103.764,   
225.939,   732.623,   228.764,   
225.439,   731.873,   353.764,   
225.564,   858.373,   104.514,   
225.064,   857.623,   229.514,   
224.564,   856.873,   354.514,   
352.314,   609.248,   103.514,   
351.814,   608.498,   228.514,   
351.314,   607.748,   353.514,   
351.439,   734.248,   104.264,   
350.939,   733.498,   229.264,   
350.439,   732.748,   354.264,   
350.564,   859.248,   105.014,   
350.064,   858.498,   230.014,   
349.564,   857.748,   355.014,   
114.409,   634.637,   243.62,   
113.909,   631.137,   368.62,   
113.409,   627.637,   493.62,   
116.534,   759.512,   247.12,   
116.034,   756.012,   372.12,   
115.534,   752.512,   497.12,   
118.659,   884.387,   250.62,   
118.159,   880.887,   375.62,   
117.659,   877.387,   500.62,   
239.409,   632.512,   244.12,   
238.909,   629.012,   369.12,   
238.409,   625.512,   494.12,   
241.534,   757.387,   247.62,   
241.034,   753.887,   372.62,   
240.534,   750.387,   497.62,   
243.659,   882.262,   251.12,   
243.159,   878.762,   376.12,   
242.659,   875.262,   501.12,   
364.409,   630.387,   244.62,   
363.909,   626.887,   369.62,   
363.409,   623.387,   494.62,   
366.534,   755.262,   248.12,   
366.034,   751.762,   373.12,   
365.534,   748.262,   498.12,   
368.659,   880.137,   251.62,   
368.159,   876.637,   376.62,   
367.659,   873.137,   501.62,   
104.532,   582.774,   343.675,   
104.032,   584.524,   468.675,   
103.532,   586.274,   593.675,   
104.782,   707.774,   341.925,   
104.282,   709.524,   466.925,   
103.782,   711.274,   591.925,   
105.032,   832.774,   340.175,   
104.532,   834.524,   465.175,   
104.032,   836.274,   590.175,   
229.532,   582.524,   344.175,   
229.032,   584.274,   469.175,   
228.532,   586.024,   594.175,   
229.782,   707.524,   342.425,   
229.282,   709.274,   467.425,   
228.782,   711.024,   592.425,   
230.032,   832.524,   340.675,   
229.532,   834.274,   465.675,   
229.032,   836.024,   590.675,   
354.532,   582.274,   344.675,   
354.032,   584.024,   469.675,   
353.532,   585.774,   594.675,   
354.782,   707.274,   342.925,   
354.282,   709.024,   467.925,   
353.782,   710.774,   592.925,   
355.032,   832.274,   341.175,   
354.532,   834.024,   466.175,   
354.032,   835.774,   591.175,   
85.016,   605.654,   476.979,   
85.641,   605.154,   601.979,   
86.266,   604.654,   726.979,   
83.391,   730.654,   477.479,   
84.016,   730.154,   602.479,   
84.641,   729.654,   727.479,   
81.766,   855.654,   477.979,   
82.391,   855.154,   602.979,   
83.016,   854.654,   727.979,   
210.016,   607.279,   476.354,   
210.641,   606.779,   601.354,   
211.266,   606.279,   726.354,   
208.391,   732.279,   476.854,   
209.016,   731.779,   601.854,   
209.641,   731.279,   726.854,   
206.766,   857.279,   477.354,   
207.391,   856.779,   602.354,   
208.016,   856.279,   727.354,   
335.016,   608.904,   475.729,   
335.641,   608.404,   600.729,   
336.266,   607.904,   725.729,   
333.391,   733.904,   476.229,   
334.016,   733.404,   601.229,   
334.641,   732.904,   726.229,   
