pa2-b-output-1.txt
EM pivot post est position: 186.357828086,	197.806664368,	207.435664684
Optical pivot post est position: 390.604403606,	408.679408937,	-2796.00487764
247.984,   721.742,   603.248,   
247.734,   721.367,   728.248,   
251.859,   847.117,   478.623,   
251.609,   846.742,   603.623,   
251.359,   846.367,   728.623,   
369.609,   593.492,   478.123,   
369.359,   593.117,   603.123,   
369.109,   592.742,   728.123,   
373.234,   718.492,   478.498,   
372.984,   718.117,   603.498,   
372.734,   717.742,   728.498,   
376.859,   843.492,   478.873,   
376.609,   843.117,   603.873,   
376.359,   842.742,   728.873,   
90.73,   583.615,   588.411,   
93.855,   585.74,   713.411,   
96.98,   587.865,   838.411,   
93.105,   708.615,   586.161,   
96.23,   710.74,   711.161,   
99.355,   712.865,   836.161,   
95.48,   833.615,   583.911,   
98.605,   835.74,   708.911,   
101.73,   837.865,   833.911,   
215.605,   581.115,   585.286,   
218.73,   583.24,   710.286,   
221.855,   585.365,   835.286,   
217.98,   706.115,   583.036,   
221.105,   708.24,   708.036,   
224.23,   710.365,   833.036,   
220.355,   831.115,   580.786,   
223.48,   833.24,   705.786,   
226.605,   835.365,   830.786,   
340.48,   578.615,   582.161,   
343.605,   580.74,   707.161,   
346.73,   582.865,   832.161,   
342.855,   703.615,   579.911,   
345.98,   705.74,   704.911,   
349.105,   707.865,   829.911,   
345.23,   828.615,   577.661,   
348.355,   830.74,   702.661,   
351.48,   832.865,   827.661,   
188.402,   62.916,   91.619,   
191.902,   65.916,   216.494,   
195.402,   68.916,   341.369,   
190.277,   187.916,   88.619,   
193.777,   190.916,   213.494,   
197.277,   193.916,   338.369,   
192.152,   312.916,   85.619,   
195.652,   315.916,   210.494,   
199.152,   318.916,   335.369,   
313.277,   60.916,   88.119,   
316.777,   63.916,   212.994,   
320.277,   66.916,   337.869,   
315.152,   185.916,   85.119,   
318.652,   188.916,   209.994,   
322.152,   191.916,   334.869,   
317.027,   310.916,   82.119,   
320.527,   313.916,   206.994,   
324.027,   316.916,   331.869,   
438.152,   58.916,   84.619,   
